distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
0,1.98061845,9.194691024,3.171265009,10.2025802,-1.881682334,-0.491351197,-10.7151437,1.292580073,-4.378547567,1.344322683,0.583398831,10.17840851,-7.501452796,0.06721298,5.825773171,2.623200504,-0.748551207,5.96551534,2.952666581,-2.73597726,6.18051427,-5.080474948,7.605972999,-10.94656825,14.5681547,-7.352822509,-5.780780887,-1.108018336,-0.890897287,2.310359125,-4.149410534,1.603519682
0,4.36056773,-8.644589332,15.82617443,-9.982362241,3.880814685,-6.839973892,14.02181241,-1.223637899,11.51723934,0.156430115,-6.01172925,-4.949640184,12.80880215,0.388209709,0.699749921,-7.469868297,-0.813704248,-6.638957391,-1.631891672,-2.279112552,0.627315995,-6.264145956,7.109000197,-1.909900979,-22.5227361,4.057018582,1.732459123,-4.103939182,0.384980539,5.93086564,-2.876894687,-6.014466154
0,-10.01127769,-6.429059558,-7.051754162,1.632321681,-7.128382707,4.516344529,-3.073061562,5.092866524,-5.745738902,-1.447656115,-5.1813269,-2.326756265,-4.692684894,5.854823145,2.003632229,-11.89531314,-5.153045541,-8.877244935,0.723170936,-10.21713609,-7.487128573,-5.800729241,-1.847677344,-5.89544628,-8.404182449,-4.120671764,-7.781600972,-12.17230713,-4.832887419,NA,2.867959705,-4.869087305
0,8.59820217,5.864920571,-6.381721341,-6.112466081,10.61474549,-2.318939566,-13.20454091,5.081892889,2.044055138,-2.540851083,0.864962741,-5.565790418,13.44372214,2.609196876,-2.45882833,-12.17201657,-0.962894661,1.062011887,-1.766059805,0.771349535,3.91999844,-8.748733933,2.775417769,10.69685149,7.934648101,-10.5463694,1.398802635,2.737583988,-1.738168202,-1.334140321,-3.550758947,-2.685457896
0,-8.484096591,-9.784809092,-0.477212136,-3.68165906,6.182273012,3.929080692,-8.466271985,-4.921972241,0.821376632,-5.930636925,11.0874336,0.860694228,-3.225204554,-12.82149143,2.135027605,-6.527331935,-7.757798909,-13.42906282,-5.595467167,6.213780181,-7.547845158,-2.440403477,-10.81802186,-10.27659141,-9.611260814,-10.73227924,5.606287994,1.544832543,-2.849971951,-3.594004162,7.922188307,-4.42066116
0,6.820660722,-4.530023959,2.727928398,10.71144001,-10.43870307,3.687993016,-0.37469734,-0.742252348,11.93559362,8.863236515,2.774292169,6.820963238,2.346216216,4.014276742,-4.698835992,7.393197452,-0.703349836,1.920148784,0.114583251,-2.60378957,-1.341353777,5.402343217,5.072193692,-2.565732162,5.424401477,13.31896792,-11.90217327,7.95079819,-0.705048398,0.795729452,-9.608321917,0.885568967
0,-9.654656913,-6.258205623,3.487849758,3.504127278,-3.791540083,3.489664827,2.726134751,-10.96386053,-4.196318791,-8.948504415,1.532201207,-11.73267034,-5.88073851,-12.4773653,-11.08741289,-3.577816439,0.796835437,2.77958634,6.069586927,-0.506784915,-6.596064291,6.323542008,-9.049144746,-0.579734388,-10.49614796,-4.831331516,-12.24131538,-11.88807443,7.041931457,1.581511926,-11.37423673,1.003700504
0,-4.475760162,-8.485492226,-2.87484228,13.25198767,-6.204056153,3.093224241,-0.721800652,9.131743576,-6.590596973,0.621556695,-5.817102745,14.36090984,-1.645641035,1.104444094,0.775857941,12.76470148,-2.460523696,-4.811703196,2.812897509,3.802268618,-3.324517196,2.800601825,7.510527689,12.11857149,-7.040153805,7.301423002,-5.821235107,0.273644637,4.631863145,-6.090935116,-2.222986805,-5.636732736
0,7.537252235,-2.7146114,6.196682962,-5.154317067,2.071996637,-2.832022208,9.151995486,5.819643353,4.592108211,-2.122707973,-3.946970377,-4.624830859,-5.971919033,3.159029925,-5.080587016,-7.874860545,4.2201572,-7.828569876,1.382087897,-6.445918166,-5.365443815,6.46873219,0.056576111,-4.676530846,-0.333275089,2.977445521,1.966377508,0.865909447,0.794358633,0.147637317,-1.707544768,-8.44338684
0,6.905821919,16.32235098,0.229648626,-27.17726025,8.637246814,1.484039772,-3.83108147,3.405300127,7.16389256,-4.299533539,3.903876878,-7.177423431,5.812419454,-11.32124528,-4.372491724,2.653052157,-8.305360159,7.621516691,4.997213351,-2.37369601,-0.282993083,-5.113751369,4.906533714,8.940640082,2.653644394,-0.809804358,9.622230077,1.307101774,4.838411746,0.36907347,2.964518755,2.795203432
0,-9.385879453,0.347226164,-1.351451634,-13.47657641,-13.00230211,1.390315062,-2.54983784,-1.435035388,0.382929628,1.629200469,-7.797089022,4.282716766,-13.1491431,1.680851581,2.404759956,-6.078154708,6.66797408,4.609243332,-5.445702629,-2.637375943,14.46492574,-3.325257186,-2.300060504,2.961667065,2.559384292,-1.434603428,-2.667650911,1.838629161,-7.04822962,2.477074429,-3.272661472,5.484875677
30,13.45887323,-3.733072528,-3.298434792,-8.580204621,-0.264754645,-8.435385817,1.765913748,13.72392538,1.201475224,-6.210575661,-4.9964667,-7.935088644,8.357368057,-8.206620222,2.826106636,2.146625111,-4.033974246,-6.675065278,-4.741225486,2.674065558,-5.675846282,-2.120930391,6.855334156,6.785354911,-7.18144936,-7.685474752,8.887919969,-4.138226287,-1.938987509,-7.860669349,7.389500529,-7.422131441
